time,ax,ay,az,atotal
58.810,-0.05,0.25,-0.51,0.57
58.820,0.04,1.17,-0.51,1.28
58.830,-0.38,1.47,-0.48,1.59
58.840,0.05,0.67,-0.40,0.78
58.850,-0.31,0.24,0.05,0.39
58.860,-0.03,-0.29,0.37,0.47
58.870,-0.44,-0.84,0.54,1.09
58.880,-0.27,-0.66,0.39,0.81
58.890,-0.03,0.30,0.19,0.35
58.900,-0.23,0.11,-0.40,0.47
58.910,-0.03,0.98,-0.45,1.08
58.920,-0.01,1.37,-0.30,1.40
58.930,-0.08,0.74,-0.21,0.78
58.940,-0.04,0.34,0.12,0.36
58.950,-0.27,-0.86,0.15,0.91
58.959,0.11,-0.06,0.59,0.60
58.969,-0.39,-0.84,0.15,0.94
58.979,-0.05,0.30,-0.09,0.32
58.990,-0.16,0.96,-0.15,0.98
58.999,0.06,0.51,-0.57,0.77
59.009,0.04,1.44,-0.04,1.44
59.019,-0.14,0.33,0.13,0.38
59.029,0.09,-0.14,0.25,0.31
59.039,-0.26,-1.26,0.14,1.29
59.049,-0.08,0.21,0.35,0.42
59.059,-0.12,0.39,0.07,0.41
59.069,-0.18,1.06,0.16,1.09
59.079,0.27,0.15,-0.18,0.36
59.089,-0.42,0.21,-0.04,0.47
59.099,0.14,0.25,0.11,0.31
59.109,-0.64,-0.78,-0.32,1.06
59.119,0.39,1.28,0.15,1.35
59.129,-0.76,-0.47,-0.47,1.01
59.139,0.18,1.08,-0.05,1.09
59.149,-0.32,0.29,-0.12,0.45
59.159,0.09,0.39,0.17,0.43
59.169,-0.46,-0.26,0.16,0.55
59.179,-0.15,-0.10,0.20,0.27
59.189,-0.14,-0.23,-0.02,0.27
59.199,-0.03,0.54,-0.02,0.54
59.209,-0.36,0.57,-0.14,0.69
59.219,-0.03,0.27,-0.29,0.40
59.229,-0.28,0.24,-0.24,0.44
59.239,0.17,0.79,0.09,0.81
59.249,-0.55,-0.31,0.04,0.63
59.259,0.15,0.75,0.53,0.93
59.269,-0.32,-0.80,0.11,0.87
59.279,0.05,0.25,0.31,0.40
59.289,-0.13,-0.17,-0.03,0.22
59.299,-0.26,0.77,-0.00,0.82
59.309,0.04,0.14,-0.43,0.46
59.319,-0.07,0.70,-0.29,0.76
59.329,0.15,0.72,-0.10,0.74
59.339,-0.41,-0.05,-0.08,0.42
59.349,-0.04,0.16,0.28,0.32
59.359,0.12,0.10,0.44,0.47
59.369,-0.26,-0.70,0.12,0.75
59.379,-0.11,0.31,0.18,0.37
59.389,-0.21,-0.01,-0.29,0.36
59.399,0.10,0.72,-0.34,0.81
59.409,-0.08,0.73,-0.36,0.81
59.419,-0.20,0.75,-0.23,0.81
59.429,0.03,0.35,0.05,0.35
59.439,-0.01,0.24,0.35,0.42
59.449,-0.17,-0.95,0.16,0.98
59.459,-0.21,0.19,0.51,0.58
59.469,-0.02,-0.33,0.07,0.34
59.479,-0.14,0.66,-0.12,0.69
59.489,-0.04,0.32,-0.33,0.46
59.499,-0.01,1.02,-0.20,1.04
59.509,-0.08,-0.33,-0.51,0.61
59.519,-0.22,0.86,-0.03,0.89
59.529,0.07,0.19,-0.05,0.21
59.539,-0.22,0.55,0.37,0.70
59.549,-0.04,-0.08,0.40,0.41
59.559,-0.16,-0.51,0.30,0.61
59.569,-0.06,-0.10,0.35,0.38
59.579,-0.05,0.17,0.11,0.21
59.589,-0.38,0.14,-0.23,0.46
59.598,0.07,0.58,-0.42,0.72
59.609,0.10,1.13,-0.26,1.16
59.618,-0.31,0.83,-0.22,0.91
59.629,0.25,0.52,0.24,0.62
59.638,-0.44,-0.86,0.01,0.97
59.648,0.05,-0.19,0.37,0.42
59.658,-0.60,-0.19,0.06,0.64
59.668,0.27,0.52,0.03,0.59
59.678,-0.40,0.31,-0.19,0.54
59.688,0.01,0.51,-0.22,0.55
59.698,-0.32,0.28,-0.26,0.50
59.708,0.35,0.71,0.03,0.80
59.718,-0.39,-0.04,0.05,0.40
59.728,-0.10,-0.04,0.19,0.22
59.738,0.04,0.15,0.37,0.40
59.748,-0.34,-1.03,-0.25,1.11
59.758,0.25,1.03,0.11,1.07
59.768,-0.62,-0.09,-0.46,0.78
59.778,0.39,1.09,-0.18,1.17
59.788,-0.28,0.54,-0.09,0.61
59.798,0.13,0.54,0.28,0.62
59.808,-0.32,-0.51,0.31,0.68
59.818,0.11,-0.15,0.48,0.51
59.828,-0.23,-0.66,0.13,0.71
59.838,-0.17,0.45,-0.01,0.48
59.848,-0.03,0.32,-0.38,0.50
59.858,0.05,0.70,-0.46,0.83
59.868,-0.25,0.71,-0.43,0.87
59.878,0.19,0.89,-0.18,0.93
59.888,-0.16,0.76,0.24,0.82
59.898,0.20,-0.55,0.11,0.60
59.908,-0.40,-0.31,0.55,0.75
59.918,-0.02,-0.50,0.43,0.66
59.928,-0.10,-0.05,0.28,0.30
59.938,-0.20,-0.07,-0.28,0.35
59.948,0.08,0.72,-0.29,0.78
59.958,-0.11,1.23,-0.16,1.24
59.968,-0.02,0.33,-0.39,0.51
59.978,0.10,0.78,0.18,0.81
59.988,-0.20,-0.40,0.19,0.49
59.998,0.12,-0.19,0.40,0.46
60.008,-0.35,-1.11,-0.02,1.16
60.018,-0.05,1.11,0.19,1.12
60.028,-0.11,0.02,-0.43,0.45
60.038,0.12,1.33,-0.15,1.35
60.048,-0.05,0.41,-0.22,0.47
60.058,0.02,0.71,0.27,0.76
60.068,-0.22,-0.83,0.08,0.86
60.078,-0.23,-0.40,0.17,0.49
60.088,0.06,0.15,0.11,0.19
60.098,-0.66,0.33,-0.13,0.75
60.108,0.34,0.57,-0.18,0.68
60.118,-0.41,0.39,-0.33,0.65
60.128,0.10,0.35,-0.23,0.43
60.138,-0.18,0.67,0.10,0.71
60.148,-0.11,-0.02,0.19,0.22
60.158,-0.14,-0.11,0.25,0.31
60.168,-0.10,-0.27,0.23,0.37
60.178,-0.40,0.27,0.16,0.51
60.188,0.00,-0.02,-0.20,0.20
60.198,-0.15,0.36,-0.34,0.51
60.208,0.04,0.35,-0.53,0.64
60.218,-0.46,1.04,-0.23,1.16
60.228,0.28,0.68,-0.08,0.74
60.238,-0.24,0.26,0.26,0.44
60.248,0.03,-0.33,0.41,0.53
60.258,-0.42,-1.01,0.27,1.12
60.267,0.07,0.08,0.33,0.35
60.277,-0.28,0.25,-0.10,0.39
60.288,0.04,0.50,-0.31,0.59
60.297,0.00,1.16,-0.09,1.17
60.307,-0.04,0.30,-0.16,0.34
60.317,0.08,0.52,0.30,0.61
60.327,0.00,-0.75,0.04,0.75
60.338,-0.28,-0.07,0.31,0.42
60.347,-0.12,0.06,0.13,0.18
60.357,-0.13,0.35,-0.10,0.39
60.367,0.51,0.98,-0.02,1.10
60.377,-0.48,-0.07,-0.37,0.61
60.387,0.22,1.02,0.09,1.04
60.397,-0.22,-0.43,-0.17,0.51
60.407,0.41,0.36,0.13,0.56
60.417,-0.50,-0.27,-0.09,0.58
60.427,-0.02,0.50,0.02,0.50
60.437,-0.29,-0.06,-0.26,0.39
60.447,0.23,1.09,0.18,1.13
60.457,-0.02,-0.11,0.05,0.12
60.467,-0.25,-0.30,0.08,0.40
60.477,0.44,0.24,0.24,0.56
60.487,-0.47,-0.20,-0.08,0.52
60.497,0.22,0.80,0.01,0.83
60.507,-0.27,0.37,-0.25,0.52
60.517,0.54,0.77,0.07,0.94
60.527,-0.63,-0.27,-0.03,0.68
60.537,0.39,0.17,0.22,0.48
60.547,-0.52,-0.71,-0.06,0.88
60.557,0.16,0.76,0.10,0.79
60.567,-0.36,0.10,-0.27,0.46
60.577,0.09,0.38,-0.46,0.60
60.587,-0.22,0.82,-0.24,0.88
60.597,0.10,1.24,0.10,1.24
60.607,-0.21,-0.27,0.04,0.35
60.617,0.14,0.32,0.72,0.80
60.627,-0.20,-0.67,0.61,0.93
60.637,-0.02,-1.12,0.23,1.14
60.647,-0.12,0.40,0.05,0.42
60.657,0.05,0.78,-0.23,0.82
60.667,-0.10,1.39,-0.21,1.41
60.677,0.16,0.14,-0.59,0.63
60.687,-0.34,0.56,-0.23,0.70
60.697,0.40,0.49,0.11,0.64
60.707,-0.63,-0.57,0.01,0.85
60.717,0.33,-0.28,0.14,0.46
60.727,-0.50,0.33,0.12,0.62
60.737,0.25,0.82,0.15,0.87
60.747,-0.16,0.72,0.24,0.78
60.757,-0.03,-0.48,0.10,0.49
60.767,-0.13,-0.10,0.15,0.22
60.777,0.13,-0.14,0.05,0.20
60.787,-0.27,0.33,-0.24,0.49
60.797,0.09,0.47,-0.35,0.59
60.807,-0.13,1.45,-0.01,1.45
60.817,0.18,-0.19,-0.36,0.45
60.827,-0.44,0.41,0.05,0.60
60.837,0.15,0.16,0.20,0.30
60.847,-0.45,-0.20,0.15,0.51
60.857,0.11,-0.45,-0.07,0.47
60.867,-0.29,0.29,-0.17,0.44
60.877,0.09,0.97,-0.07,0.98
60.887,-0.25,0.17,-0.33,0.44
60.897,0.12,0.51,-0.02,0.52
60.907,-0.11,0.07,0.07,0.15
60.917,0.09,-0.00,0.27,0.28
60.927,-0.60,-0.54,0.05,0.81
60.937,0.40,0.02,-0.05,0.40
60.947,-0.09,0.61,-0.06,0.62
60.956,-0.23,0.55,-0.15,0.61
60.966,0.20,0.84,0.13,0.87
60.976,0.17,0.16,0.36,0.43
60.987,-0.24,-0.69,0.23,0.76
60.996,0.12,0.10,0.49,0.51
61.007,-0.15,-0.54,-0.04,0.56
61.016,-0.17,0.70,-0.11,0.73
61.026,0.05,0.74,-0.32,0.80
61.036,-0.23,0.21,-0.65,0.72
61.047,0.36,1.21,-0.16,1.27
61.056,-0.28,0.60,0.03,0.67
61.066,0.03,-0.28,0.08,0.29
61.076,-0.19,-0.04,0.41,0.45
61.086,0.23,-0.25,0.34,0.48
61.096,-0.65,-0.35,0.06,0.74
61.106,0.58,1.24,0.22,1.39
61.116,-0.51,-0.56,-0.58,0.96
61.126,0.39,1.76,0.13,1.81
61.136,-0.38,-0.54,-0.42,0.79
61.146,0.30,0.52,-0.00,0.59
61.156,-0.21,0.28,0.23,0.42
61.166,-0.12,-0.48,-0.00,0.49
61.176,0.23,0.80,0.49,0.97
61.186,-0.51,-0.76,-0.06,0.91
61.196,0.29,0.64,0.12,0.72
61.206,-0.20,-0.20,-0.44,0.53
61.216,-0.01,0.96,-0.23,0.99
61.226,-0.09,0.93,-0.14,0.95
61.236,0.17,0.34,0.04,0.38
61.246,-0.01,0.61,0.59,0.85
61.256,-0.32,-1.51,0.10,1.55
61.266,0.21,0.39,0.56,0.71
61.276,-0.45,-0.86,-0.30,1.01
61.286,0.27,1.03,-0.22,1.09
61.296,-0.23,1.00,-0.42,1.11
61.306,0.22,1.15,-0.39,1.23
61.316,-0.07,1.01,0.15,1.02
61.326,-0.02,-0.40,0.13,0.42
61.336,0.11,-0.65,0.45,0.80
61.346,-0.36,-0.62,0.58,0.93
61.356,0.21,-0.37,0.16,0.45
61.366,-0.21,0.54,-0.06,0.58
61.376,0.20,1.25,-0.08,1.27
61.386,-0.09,0.39,-0.39,0.56
61.396,0.32,0.60,-0.19,0.71
61.406,-0.08,-0.10,-0.13,0.18
61.416,-0.18,0.73,0.35,0.83
61.426,0.02,-0.85,-0.04,0.85
61.436,-0.35,0.25,0.12,0.45
61.446,0.29,0.36,0.02,0.47
61.456,-0.38,0.15,-0.25,0.48
61.466,0.32,0.31,-0.36,0.58
61.476,-0.53,0.61,-0.29,0.86
61.486,0.33,1.28,0.21,1.34
61.496,-0.31,-0.65,-0.14,0.73
61.506,0.09,-0.65,-0.00,0.66
61.516,-0.33,0.48,0.21,0.62
61.526,0.39,0.42,0.17,0.60
61.536,-0.34,-0.06,-0.07,0.36
61.546,0.24,0.03,-0.13,0.27
61.556,0.13,0.91,0.04,0.92
61.566,-0.36,-0.38,-0.43,0.68
61.575,0.17,0.76,-0.14,0.79
61.586,-0.07,0.86,0.11,0.87
61.596,-0.01,0.15,0.23,0.27
61.606,-0.25,-0.72,0.11,0.77
61.615,0.12,0.11,0.44,0.47
61.625,-0.14,-0.22,0.07,0.27
61.635,-0.12,0.67,0.02,0.68
61.645,-0.21,0.16,-0.31,0.41
61.655,0.27,1.28,0.01,1.31
61.666,0.02,0.15,-0.16,0.22
61.675,-0.13,-0.05,-0.03,0.14
61.686,-0.06,0.27,0.26,0.38
61.695,-0.03,-0.38,-0.00,0.38
61.705,0.14,0.72,0.24,0.77
61.715,-0.24,0.09,-0.04,0.26
61.725,0.21,0.52,0.04,0.56
61.735,-0.09,-0.17,-0.23,0.30
61.745,-0.16,0.43,-0.14,0.48
61.755,0.03,0.49,-0.17,0.52
61.765,0.12,0.49,0.02,0.51
61.775,-0.12,0.18,0.17,0.28
61.785,0.10,-0.24,0.14,0.30
61.795,-0.35,-0.24,0.05,0.43
61.805,0.27,0.63,0.05,0.69
61.815,-0.34,0.19,-0.29,0.48
61.825,0.22,1.07,-0.06,1.10
61.835,-0.05,-0.11,-0.19,0.23
61.845,-0.30,0.30,0.11,0.43
61.855,0.24,0.14,0.23,0.36
61.865,-0.35,-0.47,-0.04,0.59
61.875,-0.03,0.51,0.14,0.52
61.885,-0.08,0.50,-0.04,0.51
61.895,-0.15,0.06,-0.26,0.30
61.905,0.36,0.86,-0.01,0.94
61.915,-0.56,-0.40,-0.34,0.77
61.925,0.24,0.74,0.07,0.78
61.935,-0.26,-0.38,-0.14,0.48
61.945,-0.01,0.91,0.40,0.99
61.955,0.32,0.37,0.51,0.71
61.965,-0.29,-1.09,0.01,1.12
61.975,0.03,0.59,0.37,0.70
61.985,0.00,0.40,0.08,0.41
61.995,-0.01,0.11,-0.32,0.33
62.005,0.23,0.65,-0.34,0.77
62.015,-0.32,0.52,-0.41,0.74
62.025,0.21,0.75,-0.18,0.80
62.035,-0.16,0.51,0.01,0.54
62.045,0.15,-0.06,0.11,0.20
62.055,-0.25,0.11,0.41,0.50
62.065,-0.08,-0.05,0.56,0.56
62.075,0.13,-0.41,0.23,0.49
62.085,-0.20,-0.28,-0.15,0.38
62.095,0.06,0.70,-0.29,0.75
62.105,0.01,0.51,-0.69,0.86
62.115,0.15,1.50,-0.31,1.54
62.125,0.03,0.83,-0.11,0.83
62.135,-0.06,-0.13,0.05,0.16
62.145,-0.03,-0.22,0.47,0.52
62.155,0.06,-0.23,0.80,0.84
62.165,-0.31,-1.17,0.29,1.25
62.175,-0.15,0.02,0.07,0.17
62.185,0.31,0.63,-0.29,0.76
62.195,-0.22,0.95,-0.47,1.09
62.205,-0.08,1.26,-0.48,1.35
62.215,0.14,0.19,-0.66,0.70
62.225,-0.09,0.79,0.05,0.79
62.235,-0.23,0.23,0.32,0.45
62.244,-0.12,-0.81,0.26,0.86
62.255,0.03,-0.30,0.44,0.53
62.264,0.25,0.10,0.34,0.44
62.274,-0.37,0.53,0.23,0.68
62.284,0.29,0.54,0.04,0.61
62.295,0.33,0.20,-0.20,0.44
62.305,0.22,0.55,-0.07,0.59
62.314,-0.30,0.12,-0.09,0.34
62.324,0.09,0.45,0.06,0.47
62.334,0.21,-0.09,-0.13,0.27
62.344,-0.15,0.55,0.08,0.57
62.354,-0.21,0.02,-0.10,0.23
62.364,0.01,0.46,-0.02,0.46
62.374,-0.10,0.10,-0.25,0.28
62.384,0.01,0.06,-0.42,0.42
62.394,-0.26,1.11,-0.05,1.14
62.404,-0.02,0.71,-0.03,0.71
62.414,-0.10,0.44,0.33,0.56
62.424,0.23,-0.51,0.21,0.59
62.434,-0.37,-0.51,0.35,0.72
62.444,0.04,0.63,0.48,0.79
62.454,-0.08,-0.45,-0.20,0.49
62.464,0.28,1.69,0.30,1.74
62.474,-0.16,-0.65,-0.45,0.80
62.484,0.12,0.95,-0.07,0.96
62.494,0.12,-0.22,-0.40,0.47
62.504,-0.15,1.13,0.12,1.15
62.514,0.08,-0.16,-0.02,0.18
62.524,-0.23,-0.17,-0.02,0.29
62.534,0.34,-0.06,0.03,0.34
62.544,-0.40,0.32,-0.18,0.54
62.554,0.07,0.89,-0.01,0.89
62.564,-0.24,0.18,-0.16,0.34
62.574,0.49,0.50,0.18,0.72
62.584,-0.10,0.17,0.35,0.41
62.594,-0.10,-0.30,0.40,0.51
62.604,0.13,0.16,0.50,0.54
62.614,0.10,-0.47,0.13,0.50
62.624,0.02,-0.05,-0.28,0.29
62.634,-0.00,0.93,-0.29,0.98
62.644,-0.04,0.79,-0.58,0.98
62.654,0.38,1.04,-0.40,1.18
62.664,-0.36,0.48,-0.04,0.60
62.674,0.20,0.84,0.61,1.06
62.684,-0.20,-1.62,0.10,1.63
62.694,0.25,-0.29,0.54,0.66
62.704,-0.63,-0.22,0.10,0.67
62.714,0.23,0.24,-0.40,0.53
62.724,-0.02,1.25,-0.35,1.30
62.734,-0.04,1.46,-0.37,1.51
62.744,0.05,0.97,-0.17,0.99
62.754,-0.14,-0.12,-0.06,0.19
62.764,0.11,-0.08,0.43,0.45
62.774,0.01,-0.66,0.38,0.76
62.784,-0.29,0.14,0.57,0.65
62.794,0.34,0.38,0.39,0.64
62.804,-0.15,-0.19,-0.17,0.29
62.814,0.28,0.50,-0.24,0.63
62.824,-0.27,0.80,-0.31,0.90
62.834,0.36,0.92,-0.32,1.04
62.844,-0.11,0.38,-0.29,0.49
62.854,0.01,0.27,-0.14,0.30
62.864,-0.10,0.08,0.03,0.13
62.874,-0.08,0.79,0.54,0.96
62.884,-0.06,-0.70,0.14,0.72
62.894,0.10,0.37,0.49,0.62
62.904,-0.37,-0.34,0.13,0.51
62.913,0.22,0.25,-0.16,0.37
62.923,0.06,0.64,-0.26,0.70
62.934,-0.12,1.37,-0.10,1.38
62.943,0.10,0.60,-0.17,0.63
62.953,0.11,-0.06,-0.11,0.16
62.964,0.10,0.18,0.27,0.34
62.973,0.08,-0.27,0.21,0.35
62.983,-0.47,-0.59,-0.03,0.76
62.993,0.58,1.59,0.41,1.74
63.003,-0.57,-1.07,-0.54,1.33
63.013,0.45,1.47,0.16,1.54
63.023,-0.01,0.11,-0.11,0.16
63.033,0.02,0.31,0.02,0.32
63.043,-0.10,0.29,0.14,0.34
63.053,0.08,-0.24,-0.11,0.28
63.063,0.13,0.84,0.18,0.87
63.073,-0.38,-0.23,-0.27,0.52
63.083,0.22,0.87,0.01,0.90
63.093,-0.09,0.50,-0.10,0.52
63.103,-0.15,0.02,-0.18,0.24
63.113,0.04,0.24,-0.10,0.27
63.123,0.04,0.47,0.01,0.47
63.133,-0.19,0.19,-0.03,0.27
63.143,-0.08,-0.01,-0.09,0.12
63.153,0.14,1.13,0.35,1.19
63.163,-0.12,-0.71,-0.09,0.73
63.173,-0.22,-0.07,-0.02,0.23
63.183,-0.05,0.46,-0.06,0.47
63.193,-0.18,0.89,0.03,0.90
63.203,0.13,0.80,0.27,0.85
63.213,-0.13,-0.49,0.11,0.51
63.223,0.11,0.05,0.42,0.43
63.233,-0.29,-0.72,-0.03,0.77
63.243,0.37,0.80,-0.04,0.88
63.253,-0.38,0.63,-0.19,0.76
63.263,-0.01,1.22,-0.08,1.22
63.273,0.48,0.28,-0.04,0.56
63.283,-0.03,-0.41,-0.00,0.41
63.293,-0.18,0.18,0.34,0.43
63.303,-0.03,-0.34,-0.01,0.34
63.313,0.06,0.21,-0.20,0.30
63.323,-0.01,1.01,-0.18,1.03
63.333,-0.13,0.52,-0.39,0.67
63.343,-0.03,1.10,-0.02,1.10
63.353,0.42,0.28,0.19,0.54
63.363,-0.43,-0.55,0.17,0.72
63.373,0.11,-0.75,0.18,0.78
63.383,-0.18,0.30,0.17,0.39
63.393,0.02,-0.21,-0.47,0.52
63.403,0.12,1.20,-0.29,1.24
63.413,0.22,1.87,0.14,1.89
63.423,-0.25,-0.18,-0.15,0.34
63.433,0.44,0.48,0.43,0.78
63.443,0.02,-1.18,0.25,1.20
63.453,-0.32,-0.22,0.43,0.58
63.463,0.20,0.50,0.21,0.58
63.473,-0.04,0.24,-0.18,0.30
63.483,-0.08,1.06,-0.09,1.07
63.493,0.10,0.52,-0.43,0.68
63.503,0.24,0.86,-0.15,0.91
63.513,-0.48,-0.23,-0.21,0.57
63.523,0.33,0.49,0.16,0.61
63.533,-0.22,-0.10,0.09,0.26
63.543,-0.08,0.24,0.18,0.31
63.553,-0.04,-0.12,-0.08,0.15
63.563,0.03,0.79,-0.01,0.79
63.573,0.08,0.41,-0.11,0.43
63.583,-0.00,0.55,0.03,0.55
63.593,0.06,0.16,0.16,0.24
63.603,-0.36,-0.59,-0.06,0.69
63.613,0.16,0.46,0.15,0.51
63.623,-0.26,0.34,-0.06,0.43
63.633,0.10,0.77,0.06,0.78
63.642,-0.08,0.06,-0.13,0.17
63.653,-0.06,0.11,-0.08,0.15
63.662,-0.02,0.26,-0.08,0.27
63.673,0.00,0.53,0.07,0.53
63.682,-0.17,0.32,0.15,0.40
63.692,0.22,0.48,0.46,0.70
63.702,-0.13,-0.74,0.11,0.76
63.712,0.17,-0.13,0.07,0.23
63.722,-0.15,0.66,-0.04,0.68
63.732,-0.11,0.70,-0.33,0.78
63.742,0.21,0.85,-0.43,0.98
63.752,0.01,1.19,-0.04,1.19
63.762,-0.19,-0.22,-0.13,0.32
63.772,0.03,-0.11,0.21,0.23
63.782,0.05,0.24,0.51,0.56
63.792,-0.00,-0.41,0.12,0.43
63.802,-0.01,0.48,0.08,0.49
63.812,0.03,0.23,-0.30,0.38
63.822,0.23,1.31,-0.06,1.33
63.832,-0.01,0.18,-0.36,0.40
63.842,0.07,0.66,0.01,0.66
63.852,-0.14,-0.21,0.04,0.26
63.862,0.07,0.13,0.34,0.37
63.872,0.03,0.05,0.41,0.41
63.882,-0.17,-0.30,0.21,0.40
63.892,0.01,0.62,0.18,0.65
63.902,0.07,0.12,-0.29,0.32
63.912,0.12,1.03,-0.23,1.06
63.922,-0.21,0.09,-0.60,0.64
63.932,0.30,1.53,0.05,1.56
63.942,-0.21,-0.71,-0.42,0.85
63.952,0.02,0.70,0.30,0.76
63.962,-0.17,0.24,0.47,0.56
63.972,-0.18,-0.50,0.18,0.56
63.982,0.12,0.43,0.44,0.63
63.992,-0.11,0.17,0.23,0.31
64.002,0.04,0.25,-0.03,0.25
64.012,0.09,-0.05,-0.42,0.44
64.022,0.16,1.30,-0.09,1.32
64.032,-0.27,0.14,-0.49,0.58
64.042,0.18,1.16,-0.05,1.17
64.052,0.17,0.35,0.19,0.43
64.062,-0.32,-0.02,0.38,0.50
64.072,-0.00,-0.96,0.14,0.97
64.082,0.03,0.55,0.43,0.70
64.092,-0.16,-0.02,-0.03,0.17
64.102,-0.15,0.20,-0.35,0.43
64.112,0.21,1.09,-0.20,1.12
64.122,-0.35,0.76,-0.40,0.93
64.132,0.35,0.87,-0.10,0.94
64.142,-0.38,-0.07,-0.03,0.39
64.152,0.05,0.09,0.29,0.31
64.162,-0.40,-0.07,0.36,0.54
64.172,0.62,-0.36,0.10,0.72
64.182,-0.15,0.17,-0.04,0.23
64.192,0.83,0.56,-0.23,1.03
64.202,0.31,0.60,-0.31,0.74
64.212,1.14,0.86,-0.21,1.45
64.222,0.49,0.29,-0.05,0.58
64.232,0.92,0.25,0.25,0.98
64.242,0.75,-0.76,0.12,1.08
64.252,1.19,-0.12,0.37,1.26
64.262,0.52,-0.33,-0.06,0.62
64.272,0.87,0.71,-0.04,1.12
64.281,0.78,0.77,-0.14,1.11
64.291,1.26,0.68,-0.14,1.44
64.302,0.78,0.64,0.22,1.03
64.311,0.78,-0.60,0.10,0.99
64.321,1.14,0.14,0.47,1.24
64.331,1.34,-0.68,0.05,1.50
64.341,1.18,0.61,0.18,1.34
64.351,0.86,0.26,-0.17,0.92
64.361,1.14,0.71,-0.21,1.36
64.371,1.55,0.67,-0.18,1.69
64.381,0.58,0.19,-0.25,0.66
64.391,1.47,0.55,0.07,1.57
64.401,0.92,-0.17,-0.01,0.93
64.411,1.46,0.26,0.21,1.50
64.421,0.99,-0.28,0.08,1.03
64.431,1.50,0.22,0.18,1.53
64.441,1.46,0.03,0.10,1.47
64.451,1.51,0.07,0.03,1.51
64.461,1.55,0.37,0.14,1.60
64.471,1.65,-0.05,-0.04,1.66
64.481,1.75,0.26,0.03,1.77
64.491,1.64,0.01,-0.00,1.64
64.501,1.75,0.07,0.04,1.75
64.511,1.87,0.00,0.01,1.87
64.521,1.72,0.08,0.02,1.72
64.531,1.60,-0.05,-0.02,1.60
64.541,1.75,0.06,-0.00,1.75
64.551,1.59,0.01,-0.03,1.59
64.561,2.43,0.13,-0.00,2.43
64.571,1.63,0.03,0.10,1.64
64.581,2.05,0.16,0.04,2.06
64.591,1.76,0.03,0.03,1.76
64.601,0.81,0.13,0.02,0.83
64.611,0.87,0.14,0.04,0.89
64.621,0.75,0.12,0.02,0.76
64.631,0.35,0.17,0.04,0.39
64.641,0.63,0.12,0.03,0.64
64.651,-0.02,0.14,0.08,0.16
64.661,-0.06,-0.01,0.03,0.06
64.671,0.07,0.14,0.12,0.20
64.681,-0.35,0.01,0.04,0.35
64.691,0.02,0.08,0.03,0.09
64.701,-0.14,0.00,0.01,0.14
64.711,-0.03,0.00,-0.02,0.03
64.721,0.10,-0.04,-0.03,0.11
64.731,0.01,-0.09,-0.02,0.09
64.741,0.17,-0.08,0.02,0.19
64.751,0.09,-0.13,0.02,0.16
64.761,0.11,-0.08,0.03,0.14
64.771,0.11,-0.14,0.00,0.18
64.781,0.11,-0.08,0.01,0.13
64.791,0.09,-0.10,-0.04,0.14
64.801,0.05,-0.07,-0.04,0.10
64.811,-0.01,-0.05,-0.01,0.05
64.821,-0.02,-0.06,-0.02,0.06
64.831,-0.07,-0.04,-0.03,0.08
64.841,-0.13,0.03,-0.02,0.14
64.851,-0.07,0.04,-0.01,0.08
64.861,-0.17,0.04,-0.02,0.17
64.871,-0.10,0.07,-0.00,0.12
64.881,-0.17,0.06,-0.02,0.18
64.891,-0.21,0.09,-0.03,0.23
64.901,-0.16,0.08,-0.03,0.18
64.911,-0.21,0.09,-0.01,0.23
64.921,-0.24,0.07,-0.03,0.25
64.930,-0.20,0.10,-0.03,0.23
64.940,-0.10,0.11,-0.03,0.15
64.951,-0.69,0.14,-0.00,0.70
64.960,-0.24,0.13,-0.02,0.27
64.970,-0.60,0.10,-0.07,0.61
64.980,-0.73,0.12,-0.04,0.74
64.990,-0.42,0.05,-0.01,0.43
65.000,-0.52,-0.01,-0.04,0.52
65.010,-0.30,0.03,-0.03,0.30
65.020,-0.43,-0.03,-0.05,0.43
65.030,-0.19,0.02,-0.05,0.20
65.040,-0.16,0.01,-0.06,0.17
65.050,-0.06,0.02,-0.05,0.08
65.060,-0.05,-0.01,-0.04,0.07
65.070,-0.01,-0.06,-0.04,0.07
65.080,-0.03,-0.07,-0.02,0.08
65.090,-0.08,-0.07,-0.03,0.11
65.100,-0.15,-0.02,-0.04,0.15
65.110,-0.23,0.02,-0.05,0.23
65.120,-0.28,0.07,-0.05,0.30
65.130,-0.29,0.09,-0.04,0.31
65.140,-0.28,0.09,-0.02,0.30
65.150,-0.29,0.05,-0.01,0.29
65.160,-0.24,0.04,0.00,0.25
65.170,-0.19,0.04,0.02,0.19
65.180,-0.09,0.06,-0.00,0.11
65.190,-0.02,0.08,-0.00,0.08
65.200,0.08,0.07,-0.01,0.11
65.210,0.11,0.05,-0.00,0.12
65.220,0.15,0.04,0.00,0.16
65.230,0.17,-0.00,0.01,0.17
65.240,0.18,-0.04,0.01,0.19
65.250,0.16,-0.03,0.01,0.17
65.260,0.13,-0.00,0.01,0.14
65.270,0.11,0.01,0.00,0.11
65.280,0.06,0.00,0.00,0.06
65.290,0.05,0.01,0.00,0.06
65.300,-0.00,-0.03,0.00,0.03
65.310,-0.01,-0.03,0.01,0.03
65.320,0.01,-0.02,0.02,0.03
65.330,0.02,-0.02,0.00,0.03
